sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
288,2026-08-27T22:04:41.814+01:00,56604.16329999862,1.6929693222045898,96.99999700744661,False,9.549099999276223,200,CANDIDATE,0.6951853665627024,-11.000001672216172,-168.99999832778383,True,1,0.5637339279055595,0.37818972799513073,7.3682702795136095,0.9221724271774292,0.9221724271774292,337.98419999948237,WITHHELD,,,ACOUSTIC_NOT_TRACKING
289,2026-08-27T22:04:42.013+01:00,56805.49669999891,1.6929693222045898,96.99999700744661,False,11.195600000064587,200,TRACKING_AXIS,0.6959771138499005,-11.000001672216172,-168.99999832778383,True,1,0.5649397268891334,0.3790919409857856,7.498579647364323,0.9255825877189636,0.9255825877189636,228.4247999996296,CONFIRMED,-11.000001672216172,18.498581319580495,ACOUSTIC_VISUAL_AGREEMENT
290,2026-08-27T22:04:42.215+01:00,57017.28820000062,1.6929693222045898,96.99999700744661,False,22.441700002673315,200,TRACKING_AXIS,0.717768370585898,-11.000001672216172,-168.99999832778383,True,1,0.5668379366397858,0.3820169183943007,7.70355859899945,0.9233213067054749,0.9233213067054749,253.46379999973578,CONFIRMED,-11.000001672216172,18.703560271215622,ACOUSTIC_VISUAL_AGREEMENT
291,2026-08-27T22:04:42.414+01:00,57211.67820000119,1.6929693222045898,96.99999700744661,False,17.86790000187466,200,SEARCHING,0.717768370585898,,,True,1,0.5696360439062118,0.38241709073384605,8.005350512715324,0.9198089838027954,0.9198089838027954,213.94689999942784,WITHHELD,,,ACOUSTIC_NOT_TRACKING
292,2026-08-27T22:04:42.625+01:00,57433.04200000057,1.6929693222045898,96.99999700744661,False,25.63939999890863,200,SEARCHING,0.0,,,True,1,0.5695418328046798,0.38203202353583443,7.99519647990536,0.9212491512298584,0.9212491512298584,235.1544000011927,WITHHELD,,,ACOUSTIC_NOT_TRACKING
293,2026-08-27T22:04:42.814+01:00,57604.7968999992,1.6929693222045898,96.99999700744661,False,10.62639999872772,200,SEARCHING,0.0,,,True,1,0.5689105808734893,0.3826655069986979,7.927147400768206,0.9204139709472656,0.9204139709472656,182.84579999817652,WITHHELD,,,ACOUSTIC_NOT_TRACKING
294,2026-08-27T22:04:43.014+01:00,57807.55430000136,1.6929693222045898,96.99999700744661,False,13.073599999188446,200,SEARCHING,0.0,,,True,1,0.5656205236911773,0.3810107390085856,7.572118249823717,0.9192932844161987,0.9192932844161987,195.34000000203378,WITHHELD,,,ACOUSTIC_NOT_TRACKING
295,2026-08-27T22:04:43.215+01:00,58008.57790000009,1.6929693222045898,96.99999700744661,False,13.415000001259614,200,SEARCHING,0.0,,,True,1,0.5662835389375687,0.37134635713365344,7.643712007175992,0.9178683757781982,0.9178683757781982,175.63499999960186,WITHHELD,,,ACOUSTIC_NOT_TRACKING
296,2026-08-27T22:04:43.415+01:00,58205.88660000067,1.6929693222045898,96.99999700744661,False,10.875899999518879,200,SEARCHING,0.0,,,True,1,0.564249549806118,0.3705551094479031,7.424002430717422,0.9175719022750854,0.9175719022750854,174.1732000009506,WITHHELD,,,ACOUSTIC_NOT_TRACKING
297,2026-08-27T22:04:43.616+01:00,58409.55490000124,1.6929693222045898,96.99999700744661,False,13.257800001156284,200,SEARCHING,0.0,,,True,1,0.5641188204288483,0.3692484166887071,7.409873584948826,0.9176325798034668,0.9176325798034668,176.79320000024745,WITHHELD,,,ACOUSTIC_NOT_TRACKING
298,2026-08-27T22:04:43.814+01:00,58602.89339999872,1.623156189918518,92.99999917286618,False,8.21880000148667,200,SEARCHING,0.0,,,True,1,0.5637564972043038,0.36679149203830297,7.370710027078275,0.9187977313995361,0.9187977313995361,63.59890000021551,WITHHELD,,,ACOUSTIC_NOT_TRACKING
299,2026-08-27T22:04:44.013+01:00,58806.950700000016,1.6929693222045898,96.99999700744661,True,12.950000000273576,200,CANDIDATE,0.720788271107091,-6.999997007446609,-173.0000029925534,True,1,0.5631136804819107,0.36795802116394044,7.3012108713869,0.9191664457321167,0.9191664457321167,47.952500000974396,WITHHELD,,,ACOUSTIC_NOT_TRACKING
300,2026-08-27T22:04:44.215+01:00,59020.43449999837,1.675516128540039,96.00000267144338,True,25.43339999829186,200,CANDIDATE,0.8938934533003516,-6.874997715446199,-173.12500228455383,True,1,0.5647662520408631,0.3738730059729682,7.479837183563291,0.9209209680557251,0.9209209680557251,60.807499998190906,WITHHELD,,,ACOUSTIC_NOT_TRACKING
301,2026-08-27T22:04:44.415+01:00,59206.92509999935,1.675516128540039,96.00000267144338,False,11.684900000545895,200,CANDIDATE,0.8938934533003516,-6.781248246445898,-173.2187517535541,True,1,0.5662024527788162,0.3755253156026204,7.634957440141989,0.9227394461631775,0.9227394461631775,47.11160000078962,WITHHELD,,,ACOUSTIC_NOT_TRACKING
302,2026-08-27T22:04:44.642+01:00,59439.02900000103,1.7278759479522705,98.9999993398314,True,16.592299998592352,200,TRACKING_AXIS,0.9640671695195282,-6.835935436696076,-173.1640645633039,True,1,0.5662024527788162,0.3755253156026204,7.634957440141989,0.9227394461631775,0.9227394461631775,279.215500002465,CONFIRMED,-6.835935436696076,14.470892876838064,ACOUSTIC_VISUAL_AGREEMENT
303,2026-08-27T22:04:44.815+01:00,59608.01530000026,1.7278759479522705,98.9999993398314,False,12.697199999820441,200,TRACKING_AXIS,0.9640671695195282,-6.842087745599201,-173.1579122544008,True,1,0.5713906437158585,0.3783723142411974,8.194367407205362,0.9159291982650757,0.9159291982650757,49.692600001435494,CONFIRMED,-6.842087745599201,15.036455152804564,ACOUSTIC_VISUAL_AGREEMENT
304,2026-08-27T22:04:45.013+01:00,59808.392599999934,1.7278759479522705,98.9999993398314,False,14.077300002099946,200,TRACKING_AXIS,0.9640671695195282,-6.851931439844236,-173.14806856015576,True,1,0.5717080980539322,0.3790563848283556,8.228546596747037,0.9151712656021118,0.9151712656021118,47.26120000123046,CONFIRMED,-6.851931439844236,15.080478036591273,ACOUSTIC_VISUAL_AGREEMENT
305,2026-08-27T22:04:45.214+01:00,60008.49609999932,1.7278759479522705,98.9999993398314,False,14.445700002397643,200,TRACKING_AXIS,0.8840802903129021,-6.8825094036427,-173.1174905963573,True,1,0.5728336542844772,0.3779717763264974,8.349683601020985,0.9168543219566345,0.9168543219566345,46.79739999846788,CONFIRMED,-6.8825094036427,15.232193004663685,ACOUSTIC_VISUAL_AGREEMENT
306,2026-08-27T22:04:45.414+01:00,60225.08509999898,1.7278759479522705,98.9999993398314,False,31.11969999736175,200,TRACKING_AXIS,0.7192846602969079,-6.981408728171289,-173.0185912718287,True,1,0.5728336542844772,0.3779717763264974,8.349683601020985,0.9168543219566345,0.9168543219566345,263.38639999812585,CONFIRMED,-6.981408728171289,15.331092329192273,ACOUSTIC_VISUAL_AGREEMENT
