sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
1158,2026-08-31T17:08:41.435+01:00,230959.61079999688,1.5184364318847656,86.99999900590097,False,20.71379999688361,200,TRACKING_AXIS,0.9670526476330209,-4.070312921056484,-175.92968707894352,True,1,0.4922459453344345,0.41834230422973634,0.4929398536682129,0.402592044406467,1280,720,-0.4479721398977574,0.9243419170379639,0.9243419170379639,194.0799999938463,CONFIRMED,-4.070312921056484,3.6223407811587265,ACOUSTIC_VISUAL_AGREEMENT
1159,2026-08-31T17:08:41.612+01:00,231127.87910000043,1.5184364318847656,86.99999900590097,False,11.65939999918919,200,TRACKING_AXIS,0.9670526476330209,-4.067676199231585,-175.93232380076842,True,1,0.4922459453344345,0.41834230422973634,0.4929398536682129,0.402592044406467,1280,720,-0.4479721398977574,0.9243419170379639,0.9243419170379639,362.34829999739304,CONFIRMED,-4.067676199231585,3.619704059333827,ACOUSTIC_VISUAL_AGREEMENT
1160,2026-08-31T17:08:41.812+01:00,231346.14919999876,1.5184364318847656,86.99999900590097,False,30.358399999386165,200,TRACKING_AXIS,0.9670526476330209,-4.063457444311695,-175.93654255568833,True,1,0.4886514961719513,0.4134461243947347,0.48956243991851806,0.4016572528415256,1280,720,-0.8429811651095349,0.9165900349617004,0.9165900349617004,244.6540999953868,CONFIRMED,-4.063457444311695,3.2204762792021597,ACOUSTIC_VISUAL_AGREEMENT
1161,2026-08-31T17:08:42.011+01:00,231531.01289999904,1.5184364318847656,86.99999900590097,False,15.630600006261375,200,TRACKING_AXIS,0.8234998822049895,-3.7583883809436998,-176.2416116190563,True,1,0.47428796291351316,0.399935695860121,0.47396810054779054,0.3857389450073242,1280,720,-2.420276654104697,0.9225181937217712,0.9225181937217712,203.54439999937313,CONFIRMED,-3.7583883809436998,1.3381117268390028,ACOUSTIC_VISUAL_AGREEMENT
1162,2026-08-31T17:08:42.212+01:00,231726.50219999923,1.832595705986023,104.99999950679661,True,10.5318999994779,200,TRACKING_AXIS,0.8829138150028205,-3.6104673452081215,-176.38953265479188,True,1,0.4717900365591049,0.4015721215142144,0.47215516567230226,0.3855379952324761,1280,720,-2.6942730618162614,0.9246565103530884,0.9246565103530884,203.67650000116555,CONFIRMED,-3.6104673452081215,0.9161942833918602,ACOUSTIC_VISUAL_AGREEMENT
1163,2026-08-31T17:08:42.422+01:00,231966.84370000003,1.3439035415649414,77.00000100435535,True,40.747799997916445,200,TRACKING_AXIS,0.7854092339954616,-3.4182751690655095,-176.5817248309345,True,1,0.472620478272438,0.4014669206407335,0.4734396696090698,0.3862720701429579,1280,720,-2.6031953519541275,0.922871470451355,0.922871470451355,242.99820000305772,CONFIRMED,-3.4182751690655095,0.815079817111382,ACOUSTIC_VISUAL_AGREEMENT
1164,2026-08-31T17:08:42.613+01:00,232131.3059000022,1.3613568544387817,78.00000217054775,True,14.276299996708985,200,TRACKING_AXIS,0.9602159510665044,-2.717567419330152,-177.28243258066982,True,1,0.47465514242649076,0.40114899741278753,0.4759472608566284,0.38520446353488497,1280,720,-2.3799912599015727,0.9255824089050293,0.9255824089050293,183.62709999928484,CONFIRMED,-2.717567419330152,0.3375761594285791,ACOUSTIC_VISUAL_AGREEMENT
1165,2026-08-31T17:08:42.812+01:00,232326.0911000034,1.2915436029434204,73.99999750577815,True,10.351599994464777,200,TRACKING_AXIS,0.9502072237232418,-1.7002075101784158,-178.29979248982158,True,1,0.47745447158813475,0.39740124808417426,0.4788007974624634,0.3854266060723199,1280,720,-2.0727860916100553,0.919056236743927,0.919056236743927,179.34320000495063,CONFIRMED,-1.7002075101784158,0.3725785814316396,ACOUSTIC_VISUAL_AGREEMENT
1166,2026-08-31T17:08:43.012+01:00,232530.1920999991,1.2915436029434204,73.99999750577815,False,14.46389999910025,200,TRACKING_AXIS,0.9502072237232418,-0.5191328459919191,-179.48086715400808,True,1,0.5048304080963135,0.30093599955240885,0.5065371990203857,0.2838697327507867,1280,720,0.9350758719841963,0.9114609956741333,0.9114609956741333,173.5664000007091,CONFIRMED,-0.5191328459919191,1.4542087179761154,ACOUSTIC_VISUAL_AGREEMENT
1167,2026-08-31T17:08:43.214+01:00,232728.7404000017,1.2915436029434204,73.99999750577815,False,11.334299997542985,200,TRACKING_AXIS,0.9502072237232418,0.722019674622203,179.27798032537783,True,1,0.5136640191078186,0.28355120023091634,0.5131915092468262,0.2675601535373264,1280,720,1.905345693076697,0.9102429151535034,0.9102429151535034,171.75290000159293,CONFIRMED,0.722019674622203,1.183326018454494,ACOUSTIC_VISUAL_AGREEMENT
1168,2026-08-31T17:08:43.433+01:00,232961.55849999923,1.2915436029434204,73.99999750577815,False,23.782300006132573,200,TRACKING_AXIS,0.9592971218447263,1.9736786310520529,178.02632136894795,True,1,0.5243710905313492,0.2930211861928304,0.5259144067764282,0.28008026546902126,1280,720,3.07987728683824,0.9215705990791321,0.9215705990791321,193.26819999696454,CONFIRMED,1.9736786310520529,1.1061986557861871,ACOUSTIC_VISUAL_AGREEMENT
